14550	158203143	3
14550	158203144	238
14550	158203145	166
14550	158203146	427
14550	158203147	117
14550	158203148	2
14550	158203149	231
14550	158203150	1434
14550	158203151	20
14550	158203152	1526819
14550	158203153	588
14550	158203154	3
14550	158203155	238
14550	158203156	58
14550	158203157	30
14550	158203158	1234
14550	158203159	9
14550	158203160	63
14550	158203161	56
14550	158203162	3397
14550	158203163	32
14550	158203164	46
14550	158203165	4035
14550	158203166	87
14550	158203167	1
14550	158203168	252
14550	158203169	14
14550	158203170	22
14550	158203171	943
14550	158203172	107799
14550	158203173	107799
14550	158203174	107799
14550	158203175	107799
14550	158203176	107799
14550	158203177	107799
14550	158203178	107799
14550	158203179	107799
14550	158203180	107799
14550	158203181	107799
14550	158203182	823
14550	158203183	30
14550	158203184	954
14550	158203185	6
14550	158203186	257
14550	158203187	7
14550	158203188	238
14550	158203189	1
14550	158203190	7027
14550	158203191	148453
14550	158203192	438593
14550	158203193	7027
14550	158203194	3637
14550	158203195	1
14550	158203196	5373
14550	158203197	770877
14550	158203198	1
14550	158203199	599
14550	158203200	11
14550	158203201	114
14550	158203202	2235
14550	158203203	7
14550	158203204	238
14550	158203205	91
14550	158203206	24
14550	158203207	30
14550	158203208	1234
14550	158203209	9
14550	158203210	31368
14550	158203211	7
14550	158203212	238
14550	158203213	1
14550	158203214	143
14550	158203215	50
14550	158203216	1315243
14550	158203217	1381757
14550	158203218	20848
14550	158203219	48712
14550	158203220	1
14550	158203221	15443
14550	158203222	37
14550	158203223	42342
14550	158203224	65
14550	158203225	14
14550	158203226	22
14550	158203227	12
14550	158203228	22
14550	158203229	7624
14550	158203230	9
14550	158203231	8712
14550	158203232	17
14550	158203233	7
14550	158203234	1857
14550	158203235	6
14550	158203236	136
14550	158203237	5
14550	158203238	407
14550	158203239	2
14550	158203240	10459
14550	158203241	2
14550	158203242	37
14550	158203243	251
14550	158203244	43
14550	158203245	128
14550	158203246	1
14550	158203247	14
14550	158203248	10
14550	158203249	177
14550	158203250	309
14550	158203251	2758
14550	158203252	26
14550	158203253	2925
14550	158203254	26
14550	158203255	1927
14550	158203256	165
14550	158203257	5186
14550	158203258	59
14550	158203259	24
14550	158203260	31
14550	158203261	314914
14550	158203262	36
14550	158203263	890
14550	158203264	7761
14550	158203265	1
14550	158203266	5
14550	158203267	865
14550	158203268	12
14550	158203269	1338
14550	158203270	14
14550	158203271	62
14550	158203272	2
14550	158203273	22402
14550	158203274	29
14550	158203275	1609
14550	158203276	30517
14550	158203277	16
14550	158203278	4582
14550	158203279	1
14550	158203280	3
14550	158203281	85137
14550	158203282	3362
14550	158203283	62
14550	158203284	66
14550	158203285	6127
14550	158203286	128
14550	158203287	1
14550	158203288	5
14550	158203289	54
14550	158203290	964
14550	158203291	1081
14550	158203292	9043
14550	158203293	1838809
14550	158203294	8555
14550	158203295	1591331
14550	158203296	46
14550	158203297	5219
14550	158203298	9456
14550	158203299	2
14550	158203300	650
14550	158203301	4956
14550	158203302	36766
14550	158203303	16042
14550	158203304	184
14550	158203305	35146
14550	158203306	1
14550	158203307	61
14550	158203308	581
14550	158203309	7
14550	158203310	6072
14550	158203311	33
14550	158203312	14
14550	158203313	1
14550	158203314	80
14550	158203315	13
14550	158203316	19
14550	158203317	57
14550	158203318	11790
14550	158203319	730
14550	158203320	1
14550	158203321	27432
14550	158203322	26
14550	158203323	7
14550	158203324	3482
14550	158203325	8474
14550	158203326	2
14550	158203327	55163
14550	158203328	1014
14550	158203329	7145
14550	158203330	22
14550	158203331	6522
14550	158203332	45
14550	158203333	28
14550	158203334	10059
14550	158203335	11639
14550	158203336	85
14550	158203337	55163
14550	158203338	201
14550	158203339	22
14550	158203340	7
14550	158203341	1537
14550	158203342	88
14550	158203343	24
14550	158203344	6
14550	158203345	3
14550	158203346	39821
14550	158203347	4535
14550	158203348	60
14550	158203349	38
14550	158203350	6
14550	158203351	217
14550	158203352	1
14550	158203353	2600
14550	158203354	36468
14550	158203355	85
14550	158203356	3519
14550	158203357	1919
14550	158203358	1
14550	158203359	3519
14550	158203360	1919
14550	158203361	1
14550	158203362	1270
14550	158203363	31
14550	158203364	258884
14550	158203365	252
14550	158203366	28
14550	158203367	5324
14550	158203368	12340
14550	158203369	9
14550	158203370	30
14550	158203371	4341
14550	158203372	45
14550	158203373	107799
14550	158203374	107799
14550	158203375	107799
14550	158203376	107799
14550	158203377	107799
14550	158203378	107799
14550	158203379	107799
14550	158203380	107799
14550	158203381	107799
14550	158203382	107799
14550	158203383	8847
14550	158203384	45
14550	158203385	3
14550	158203386	491
14550	158203387	6
14550	158203388	3
14550	158203389	399
14550	158203390	26
14550	158203391	2840
14550	158203392	1
14550	158203393	3519
14550	158203394	1919
14550	158203395	99
14550	158203396	107
14550	158203397	2814
14550	158203398	40
14550	158203399	7
14550	158203400	1755
14550	158203401	15
14550	158203402	7442
14550	158203403	1
14550	158203404	228
14550	158203405	21
14550	158203406	99
14550	158203407	1319
14550	158203408	7
14550	158203409	7
14550	158203410	9188
14550	158203411	2
14550	158203412	44573
14550	158203413	69143
14550	158203414	52040
14550	158203415	1201
14550	158203416	6480
14550	158203417	78333
14550	158203418	1
14550	158203419	182
14550	158203420	153
14550	158203421	180
14550	158203422	2
14550	158203423	36766
14550	158203424	16042
14550	158203425	605
14550	158203426	73
14550	158203427	157
14550	158203428	8
14550	158203429	19
14550	158203430	13
14550	158203431	1359
14550	158203432	5
14550	158203433	576
14550	158203434	13
14550	158203435	73824
14550	158203436	92
14550	158203437	40781
14550	158203438	8
14550	158203439	223
14550	158203440	297
14550	158203441	13
14550	158203442	7
14550	158203443	4999
14550	158203444	1506
14550	158203445	2
14550	158203446	8
14550	158203447	157
14550	158203448	31
14550	158203449	6728
14550	158203450	41495
14550	158203451	1
14550	158203452	5
14550	158203453	148
14550	158203454	22
14550	158203455	3
14550	158203456	3068
14550	158203457	6
14550	158203458	14
14550	158203459	2
14550	158203460	167
14550	158203461	22
14550	158203462	379
14550	158203463	288
14550	158203464	8
14550	158203465	157
14550	158203466	17687
14550	158203467	26001
14550	158203468	5
14550	158203469	1127203
14550	158203470	1
14550	158203471	8
